BRCA-EU::CGP_donor_1347742	e3108083-8d65-4ee9-b208-f1da6bd318ca
PACA-CA::PCSI_0072	e3864f12-b0ac-4eef-b8b0-bddc8f3f8682
BRCA-EU::CGP_donor_1451422	e514ee8e-f15b-4721-a700-254700594ffc
BOCA-UK::CGP_donor_1691149	e6806cf8-b9f7-4125-a137-8056d0b05ab4
BOCA-UK::CGP_donor_1437407	e6af6dfc-cf82-4da7-8ec7-51dadeb218db
PBCA-DE::ICGC_MB39	e88e7afe-08b1-46ae-903a-a122394e4bfe
PBCA-DE::ICGC_MB104	ea54fa81-9ebd-4395-9bbe-06ffa868f601
MALY-DE::4142267	eb9c789c-2a01-4067-87aa-ce341c8f6bd7
ESAD-UK::OCCAMS-ST-020	ecdd8a9e-08f7-4c63-8150-2ca4f6e78624
BRCA-EU::CGP_donor_1333047	ed6554ef-a38c-47c3-9255-91960bb4cd29
PBCA-DE::ICGC_PA142	ed7d927a-868b-44ab-b71e-200c6d6925c8
MALY-DE::4160468	ed9e2a5a-b84b-4751-8fcd-b0f087db4209
BOCA-UK::CGP_donor_1437408	ee990c87-be2d-441e-a2f5-9deefd5b7566
EOPC-DE::EOPC-03	ef93ae0f-1507-4b8e-8454-a3bc12bcd882
PBCA-DE::ICGC_PA140	f04e335f-7698-4f85-86b5-572f62b07055
PBCA-DE::ICGC_MB32	f064cc2e-d8b3-4f74-97c3-f0b8202db7a9
PBCA-DE::ICGC_MB152	f1cfaf49-3208-4ed0-a76f-b643a832fc5a
CMDI-UK::CGP_donor_1500979	f2374814-aed1-4391-b2a0-2e596855cef4
EOPC-DE::EOPC-029	f28041bc-c0ff-4f41-8f5c-a3abcaf450ff
MALY-DE::4182393	f2f82225-9c31-41ff-b117-eb998c3a0455
PACA-CA::PCSI_0228	f31c74bf-a63d-4d25-8ce8-85792e93b16c
MALY-DE::4108101	f3424532-dd13-4357-a5c9-310867405001
MALY-DE::4147081	f49a7a40-3edc-412e-bd56-7499014bbe9f
BRCA-UK::CGP_donor_1353431	f6c2165e-4d9c-4880-8f48-f138c1da43a0
PRAD-UK::0093_CRUK_PC_0093	f6e92630-6ec8-4bde-b1cf-357671e8a218
EOPC-DE::EOPC-025	f7751bfb-01ac-41f3-bf49-11d7d7ff6d8b
BRCA-UK::CGP_donor_1347737	f7ac4fee-4319-42a4-b388-a37d5c9b266b
PBCA-DE::ICGC_MB160	f7b393e6-60e0-4dd5-888c-32cdc2ca2cd6
PBCA-DE::ICGC_MB154	f7ca78cd-a23d-4834-8cd5-1a54e719230b
EOPC-DE::EOPC-02	f98c5ceb-a687-4110-ae81-792ab700126d
EOPC-DE::EOPC-054	f9eea010-e475-4e1e-850e-49b5d6f840ed
EOPC-DE::EOPC-018	faccf837-1c2a-4d50-bd78-508f4393a66a
PBCA-DE::ICGC_MB126	fb2bf426-d679-4cd7-b51c-a54cb7a73b53
PBCA-DE::ICGC_MB7	fc488bb9-ca13-4699-b52c-8619fe132194
PACA-CA::PCSI_0457	fc97d414-cdd4-4b9e-bf46-2e981351b7a5
PACA-CA::PCSI_0080	fe3e9a03-7435-4a36-bcd8-19ce34b63e71
PBCA-DE::ICGC_MB129	0bb1e301-f521-4429-8b15-211071d77716
BRCA-UK::CGP_donor_1230785	10964a73-338e-432b-b3f3-e73b7d64c8ac
PBCA-DE::ICGC_MB95	134da687-bef1-44f1-a343-c45dcf9b8635
BOCA-UK::CGP_donor_1691133	140e185b-5fbc-4a09-bfe6-22a2477684ca
BRCA-UK::CGP_donor_1167078	1e0f77ac-2cee-4997-be0b-9ed0b75189ac
BRCA-UK::CGP_donor_1347813	1ebf5eed-d274-4e31-a70a-a5f9860b1e98
MALY-DE::4134005	28551a9d-5d8d-4355-804a-a75d274fd3c4
MALY-DE::4198542	2ef98b59-c647-493f-972a-8e6c118e3fd1
BRCA-UK::CGP_donor_1337235	30f0ece1-76c2-4144-a50e-2093cdf83b85
PACA-CA::PCSI_0240	33f141d1-fbec-4b27-b8cb-3afade513d34
BOCA-UK::CGP_donor_1397081	38306769-5b6d-42ad-b64e-253dddc370ca
BRCA-UK::CGP_donor_1230778	3af5d32e-3f0e-48ac-8ef9-1c90b07299b7
MALY-DE::4188900	3b69ff70-eed9-441f-92b7-12cd0b0241c0
MALY-DE::4130003	3c07d7e7-5f12-410c-b54e-a57023e222e5
PACA-CA::PCSI_0402	3eb0d5fb-25ea-4aeb-8a63-bd12150bac4e
BRCA-EU::CGP_donor_1186990	449612d7-f797-4a37-ad71-ef852de957c6
BRCA-EU::CGP_donor_1503156	4d8c9d1a-8fc5-4ddf-b680-e7c71000878e
MALY-DE::4146289	4fb0458c-4239-4577-9f82-4b27176499d4
BRCA-EU::CGP_donor_1337241	5592198a-d9cc-4a8a-89de-dfca9a16a70a
BRCA-UK::CGP_donor_1363969	573c32a3-95df-4174-bed6-23a09ad7ff7f
BRCA-EU::CGP_donor_1475200	58ad92ef-fad9-41d7-9d0c-c1ea167f277a
BOCA-UK::CGP_donor_1437413	5d4cd5cd-89d6-4982-af1f-f8e3cfabc323
MALY-DE::4166503	63ab1762-1c12-4c07-ba9b-2c343b598c0a
CMDI-UK::CGP_donor_1733897	63b12826-db66-42d8-885f-1720a43fb099
CMDI-UK::CGP_donor_1600818	6529bbe7-db69-4d30-b6aa-3ec739607f2e
MALY-DE::4189200	662064b5-b054-4171-b1a2-77b90b38bb0a
BRCA-UK::CGP_donor_1230724	689cbeb8-ae6f-4119-b632-e098a2716ac3
MALY-DE::4145528	6c4b3d01-cc66-4c69-b0ca-0eb5e5808883
PACA-CA::PCSI_0338	7419ab66-1a18-4a69-b43a-6a796109be32
MALY-DE::4131095	79260d16-36d2-4688-ae47-f60a7629940d
MALY-DE::4178310	7e0f84a7-2e6a-4376-a4bf-823d38f7ab8f
MALY-DE::4103141	814557b1-1fe5-4edb-a13b-789455a1779a
MALY-DE::4119279	86fa2fcf-87bf-435e-90ba-7524408259df
BOCA-UK::CGP_donor_1437419	894d7295-7ccd-4d44-8cf5-dea59168e0e7
MALY-DE::4107137	8ab823ab-0735-4b80-a38b-2e673a0040c0
CMDI-UK::CGP_donor_1364465	8aea378d-546d-41fd-906f-6ce74e53cf08
MALY-DE::4181460	8d7defde-e2c8-49a7-8926-bb8dbf6a4f98
MALY-DE::4178345	90ff1564-298c-4a08-ae61-1f2b1903ac37
MALY-DE::4194218	927d366f-fbad-4941-b67a-7649b09a1258
BRCA-EU::CGP_donor_1230797	9f62b113-0661-47b1-a962-02d7ba708764
MALY-DE::4176133	a24014f9-36b3-4ce0-b253-2a54d69652b8
BRCA-UK::CGP_donor_1701345	a3f88281-ce35-4b5e-8f05-c1e3a62445d9
MALY-DE::4139696	b408d011-b1ae-48f6-8f06-39c8c634da43
MALY-DE::4136702	b6282cb6-5de1-49f4-b882-c9ae8456f450
BOCA-UK::CGP_donor_1691214	bc191895-1f21-43de-b4be-7a9f70e20c9f
BRCA-UK::CGP_donor_1309223	bdcdc182-c0a6-4a9b-b699-73029582531a
MALY-DE::4113191	bf0868a7-426f-4f98-ad08-2c83f9e64d27
MALY-DE::4127766	c36c6542-b348-4945-917a-e851f729f226
BRCA-EU::CGP_donor_1353429	c9304fb2-44f0-41db-840c-6a73c0ddbda2
BRCA-UK::CGP_donor_1606179	cd3b2f97-cb7c-499a-8762-6c3a9f9a3534
MALY-DE::4189035	cf983d51-2a37-4c5f-90d0-717771bee668
PAEN-AU::ICGC_0498	d3050044-2c91-4e06-bb96-3055c9b0851c
EOPC-DE::EOPC-033	d5ef2efe-3f1e-4601-8d59-3c4ab2c7d93b
MALY-DE::4174905	e1627efc-d5b2-4d70-816e-5d8041e6a653
BOCA-UK::CGP_donor_1437410	e30c944c-1ff4-4564-90fa-7c9281904244
MALY-DE::4145177	ea2adbd7-a5bc-4a14-921a-d0cabace6a99
MALY-DE::4147968	f673f0f2-c3d6-446e-adbd-ad6b48b5d1d8
MALY-DE::4177376	fb5186de-83c5-4bff-a94d-93bf62748bd4
PRAD-UK::0072_CRUK_PC_0072	fc7aa314-e55d-4ad1-9f87-525cb2e5ef4a
BOCA-UK::CGP_donor_1437403	fd651dd3-ad48-4581-aced-56ea3d43ee48
LAML-KR::SNU_WGS_08	0f1c4414-2f16-4fce-ad04-356b33409d6f
PACA-AU::ICGC_0522	01b360fa-2ff2-47ec-a304-1f0a415cf35a
PACA-AU::ICGC_0066	089c7afd-1eb0-4bd1-82da-104deded5acf
OV-AU::AOCS-161	0a48a7fe-a42e-4e6e-aa88-c0307106055d
OV-AU::AOCS-113	0baa164f-d375-44f1-a38c-e561f2e921da
PACA-AU::ICGC_0031	11d95bb9-d8f9-4f34-ba4b-b522724c6ce8
PACA-AU::ICGC_0533	138b5d50-c74e-43d1-8e33-9a396c32c1ba
OV-AU::AOCS-153	15f9226c-b047-4aa3-8219-b746ccec2f15
OV-AU::AOCS-107	1b48f25b-7cb8-4877-990e-231d311435b9
OV-AU::AOCS-111	1bef6f68-3372-4612-b841-f006fe89ed27
OV-AU::AOCS-081	1ce51e72-0a38-4402-9706-b50cca5ea932
OV-AU::AOCS-117	1cfa22a9-0cc5-48f5-b1d0-a583fb198f7f
PACA-AU::ICGC_0315	2166e119-07ad-4b6f-a60d-dcae0754dff3
PACA-AU::ICGC_0420	21c585c3-d294-41b6-a4d6-d0fb0daaaf6b
OV-AU::AOCS-078	263e90b5-6f9e-430f-b3ba-7fef8128f32e
OV-AU::AOCS-063	279e9461-9f70-44fe-906c-b8ef22d6eb80
OV-AU::AOCS-086	29928e4f-6cc9-4c10-bbd4-06289a584bb4
OV-AU::AOCS-128	2d15c165-6b80-4a5f-89e6-b89619a38f3e
PACA-AU::ICGC_0134	2d4dc7d6-4312-4be5-8feb-604e04cf9e6d
OV-AU::AOCS-083	2e15eb05-44e1-4f64-bdd6-be69392720c8
OV-AU::AOCS-096	3011749c-b997-4602-975c-1db153050ced
PACA-AU::ICGC_0052	3174fe50-6673-4934-908e-8b0e4daf5edd
PACA-AU::ICGC_0212	38b90d28-cf59-4758-971c-811a97361371
PACA-AU::ICGC_0507	3c78f2ba-10d6-422b-8af0-81505871904d
OV-AU::AOCS-105	3f68e562-e255-44ef-b8f6-5e2e81394773
OV-AU::AOCS-088	3fd2b0fe-42b8-4b9b-99a1-19a49c34a052
OV-AU::AOCS-094	45b469b5-152e-4a32-8c02-69f14ca25b0a
OV-AU::AOCS-076	45d9986f-a005-4391-8b99-6f501f8ed021
PACA-AU::ICGC_0301	4644016b-5370-4467-b95a-620d9c22dd4a
PACA-AU::ICGC_0149	48849f61-22bc-4525-9b99-a666548f22d3
PACA-AU::ICGC_0009	4998f2ca-a650-4d87-a59a-6e7ffbdcb5fe
OV-AU::AOCS-084	4a4ee2b4-dbc2-453a-b508-8809d320b697
PACA-AU::ICGC_0206	51130a7b-99dd-41d9-af9c-aadd228d03e4
PACA-AU::ICGC_0223	52a7990f-fbb5-4714-84ec-34270f75e1ce
PACA-AU::ICGC_0395	5310459e-72ed-42b0-b0f0-7c24c64e5ed2
OV-AU::AOCS-077	53337f23-27c4-47c4-8dab-f4c0c293d109
OV-AU::AOCS-065	57b01b14-2f8c-41d2-91ce-a859308dc30f
PACA-AU::ICGC_0020	58fdc85b-2e45-4948-823c-c46c4d490eb7
PACA-AU::ICGC_0235	5a95b85e-94f8-4452-8157-3eaf823b0b27
OV-AU::AOCS-109	5b93abf2-d690-43dd-95c9-b28f3f05a990
OV-AU::AOCS-079	5cd8279d-61eb-48bd-85b9-8436e5dd28a3
OV-AU::AOCS-120	5fa778b2-ec40-4e97-970c-0ee3ab16ca52
PACA-AU::ICGC_0185	6097860c-06ad-403d-927d-a5e8f7da0227
OV-AU::AOCS-092	61cd92a9-65ea-4b47-bf5f-f770569cb936
OV-AU::AOCS-134	65db7439-fd32-450b-945f-08a0a3013fc1
PACA-AU::ICGC_0393	6a931c6d-7543-4756-87dd-dc549a39027c
PACA-AU::ICGC_0321	6bc96ac7-07a5-4dca-a8cf-bd470aebdfd3
OV-AU::AOCS-116	6bee33fe-a6ad-4b4a-9ac1-2cb864356fc1
PACA-AU::ICGC_0309	6f86f6fb-f836-40fb-aaa0-1fcf5b1dc014
PACA-AU::ICGC_0114	701e981d-5d17-47fa-8d72-ba2cdb0e04f8
OV-AU::AOCS-170	75ca30b4-2ef6-4409-ae82-67f7794e55b3
OV-AU::AOCS-162	765a5c1f-dea6-49cb-ba31-d1a4681ca958
OV-AU::AOCS-164	77e17323-f1a7-4e64-ad8c-9a24c739e265
PACA-AU::ICGC_0192	798250c7-82aa-44e7-85db-d8aa83320946
PACA-AU::ICGC_0415	7c72b464-3bd3-4716-97e0-b3e639310b2e
PACA-AU::ICGC_0502	7d6a86a2-efc2-444f-88c1-4acdaadbf450
OV-AU::AOCS-171	7e4e01d6-95bd-4626-b2e6-7615f475665c
OV-AU::AOCS-080	8338156a-4d0e-4c6e-a5e4-a7954e83321d
PACA-AU::ICGC_0224	83cf181c-ed1c-4632-8a1a-f28b0e1f2e8d
PACA-AU::ICGC_0521	83ea477a-7264-435b-b4a2-e08311b138ae
OV-AU::AOCS-095	8a96f119-bda4-42ed-87bd-8e753337415d
PACA-AU::ICGC_0417	8c5eaecb-cb4d-4ca4-b712-c362066b7091
OV-AU::AOCS-114	90d0445a-bdcc-4b4c-a1d4-7e22d5b967e7
PACA-AU::ICGC_0103	922067a6-9e41-44e3-adcb-1276b54a3b24
OV-AU::AOCS-150	9726117a-5142-4e3e-a374-78a102fc18df
PACA-AU::ICGC_0486	97323ad6-31f8-4ff6-b0ea-54c7c943f74b
PACA-AU::ICGC_0025	9a289e0d-1b3a-448b-8ce6-275569ce372a
OV-AU::AOCS-056	9e4962cb-7cac-4320-9f3e-22e510af6569
OV-AU::AOCS-106	a1ed0867-17ab-4d8d-8bc8-945bba01bf1c
PACA-AU::ICGC_0412	a3b22eb6-7407-4f6c-9478-488fa2c6919b
PACA-AU::ICGC_0312	a7926f61-04dd-4a71-820d-15fba3eb357b
OV-AU::AOCS-075	a7caee10-0337-479b-8706-bd64a156e67f
PACA-AU::ICGC_0153	aaa3a888-7303-4e80-b9ff-93ce096114a9
OV-AU::AOCS-139	ab10ae61-459f-43e7-b5a1-154d9667e92a
PACA-AU::ICGC_0338	abf96111-f7b4-4335-be5d-709c2d9c30c7
OV-AU::AOCS-115	ac285006-81ae-4204-97a3-69cd50ab3cf0
PACA-AU::ICGC_0295	aefefa77-459a-4993-be15-364b15ea8cee
OV-AU::AOCS-055	b323fb11-3ece-449c-abfd-f2723b32d541
PACA-AU::ICGC_0124	b5b05f7e-57ae-4755-83b3-3addaf51d1ad
OV-AU::AOCS-091	b7d08c0a-16dd-4fac-a2c0-4d7de384c076
OV-AU::AOCS-168	b9d39577-d113-47ca-960c-f616f9653a6d
PACA-AU::ICGC_0217	ba89f9e5-e544-4e5e-a815-cbdfcdc69ab0
PACA-AU::ICGC_0207	bc087390-a317-4fa7-97b4-48365d4bb744
OV-AU::AOCS-141	bd653bff-d973-437f-9faf-429e6d448626
OV-AU::AOCS-004	bdabb1b6-18e8-4a88-97e7-2a89ceaa499b
OV-AU::AOCS-169	be24d17d-544f-460b-9b57-1cc60f2d4cba
PACA-AU::ICGC_0526	bfcf12d8-c9cf-4b09-a066-81c3f96387db
PACA-AU::ICGC_0419	bfd107d4-854b-47aa-b07b-1acffb2a710e
PACA-AU::ICGC_0006	c141357a-1a2f-469c-936c-23b3ca7b97fb
PACA-AU::ICGC_0140	c6dc1d89-82c3-45ac-ad37-4b512812d4fd
PACA-AU::ICGC_0543	c79803f2-317e-4c22-a491-d8c545c4226a
OV-AU::AOCS-057	c9a46aa3-252a-443c-83b7-837fc03e7656
PACA-AU::ICGC_0391	ca1f2655-d527-4217-a38f-1f8dfa011669
PACA-AU::ICGC_0313	ccf1f80c-e948-4e4c-84a8-353ee8a793a3
PACA-AU::ICGC_0205	d03a5574-2dd3-4937-bfc3-5cf8e1006d0d
PACA-AU::ICGC_0053	d0ccba25-41cc-449b-b9d7-f1dcd5ec8506
PACA-AU::ICGC_0214	d1be808e-87b2-4441-93d2-ad7c2177f750
OV-AU::AOCS-165	d7152b4d-03a9-4d76-b0e5-6e7228620010
OV-AU::AOCS-158	d76b9a78-b09f-4e17-89c6-72d263f52515
OV-AU::AOCS-142	d8288eae-e86a-488d-b5df-4b866fa9b113
PACA-AU::ICGC_0188	d90ed5ed-0a48-4acf-988d-aab61e028f51
PACA-AU::ICGC_0503	e0aaac48-bafd-4502-a215-e5d739d6e3aa
PACA-AU::ICGC_0300	e5345b39-b1e1-4a14-8e3a-6ccfbbcb30cc
OV-AU::AOCS-155	e640fc70-ff4a-43fc-bdd2-091d8ff30b06
OV-AU::AOCS-160	e9e35ef5-f412-4648-9e96-355a0e4664b6
PACA-AU::ICGC_0296	eaf0e1d7-2c70-45a8-ad2a-1b65c322a56f
PACA-AU::ICGC_0199	ee1361d5-aed6-4b83-b49c-e764b85c1994
PACA-AU::ICGC_0535	f021f900-a6b3-4b5b-878a-e1d02369834d
PACA-AU::ICGC_0304	f20ac54c-5cf2-4127-acbc-9e886bccd10d
PACA-AU::ICGC_0150	f50f821a-0fda-4c6c-973d-c1dbdd09acb5
OV-AU::AOCS-112	f5e600f8-ee97-4c0a-a22c-f819b89599ad
OV-AU::AOCS-159	fc8a90a8-1e57-4192-a7c8-23e6a70cce4e
PACA-AU::ICGC_0108	fdf4d386-a860-4051-b3bd-ec6f0c39b312
OV-AU::AOCS-060	fef98fbe-77dc-4823-8ae6-e6dca85d2ca8
KIRC-US::1adb05d4-e1ca-4ede-81c7-ff24a243abae	013639b3-c466-4007-acba-2f12b4f54680
HNSC-US::0956bc67-dd55-4c54-a56a-f22f2856662a	022b9159-77d6-4fba-8ca7-c4b1141c4796
GBM-US::0798dbe2-1914-427c-a2fe-2a865d0d6eda	075b33e8-35d4-498c-9f74-b1e93cd32497
SARC-US::257dc623-41e1-4fa3-859c-c787db10bd60	1309baac-34b9-47d1-a845-95b393984ba2
HNSC-US::180036a2-3b56-405e-a1fe-d5932517b6c7	2425d2e6-ccf8-4ece-a2bf-57edbcb31e04
STAD-US::1ca3c5e0-32b0-4467-8ec0-ca212e35d2b3	27a6de19-ca44-42fe-8551-546083fffa17
OV-US::098acb76-0bf5-44e5-bcae-f919cf5fa5e5	2bfde464-8358-4ef9-ba99-8fc3c038cec0
LGG-US::01c4ca12-ac08-41dd-9e4f-bfb0971688a2	4609c021-ab3f-44de-ba46-abbce14ac021
READ-US::0cb21fb0-520f-4105-99ec-697a335115b5	4de2dd06-4616-43cf-8531-7db7941572bf
BLCA-US::096b4f32-10c1-4737-a0dd-cae04c54ee33	5230346f-987e-44c3-b9fe-dddb5829e247
KIRC-US::11ab53c8-6366-4bc9-b60d-23e6ed2d1cae	55a427d9-c9b2-4a25-bb2f-f8d13d46788f
KIRP-US::925ae8ff-3200-4564-be76-94db0984b027	5727d8e8-f47e-4a70-8985-06603c3e3488
LIHC-US::56a82a56-0241-4d3d-9de2-696b0c36df91	59c700e5-a1df-4734-a60e-c350290c20b3
READ-US::0bb786ee-07cf-4853-9b49-ec95cd14e282	5be88cde-8fea-43a3-93a3-74080eea12b4
LUAD-US::1ab7ad70-0f80-41d8-8efa-3baebc8223cc	61a58d2b-2001-4196-828f-170c84bdbad9
PRAD-US::11fb5853-8eeb-4ad8-825d-3eaaf3fa08d6	6373cd8a-0cbe-4cbc-9494-4bb01846fdc7
BRCA-US::0a2a3529-f645-4967-9a58-89ee20b8bb62	6e621f0c-fa60-43cf-b349-5fb87e188b14
GBM-US::12824b2b-9c0a-4dcf-8941-34593a4e93da	70314053-6eb9-4294-8d19-ae3606de50fa
READ-US::e6827400-0d95-46b0-8874-6ce9e9d5011b	7225e264-fd4d-4fe3-88d7-679ca577be31
KICH-US::0b77657a-0297-4cee-b9f2-5de72e182016	757c0800-27cf-421d-b624-b712520d8318
LIHC-US::c7f1b389-aec7-4993-8afb-b7a56064f8fc	803ca8c2-a57e-4d25-b6ae-410f60365b39
BLCA-US::1e308b12-0590-4dae-94d0-a539fcf25df7	838819c6-29d1-4d45-b534-d198dfffdaa9
LUSC-US::0398eae1-7216-4595-80a5-6b117d96e070	867316ea-3a96-4040-91b9-cd47a3e51058
PRAD-US::10fbe481-f111-4f88-ae45-4d67cb265567	929dbdd7-0a08-46f0-854a-3eea88ddbe79
SKCM-US::1404791b-86bf-4dfd-85b4-c8ff356f109c	95069826-28f4-46a3-bd3e-e7c2d15c8e7d
LUAD-US::028e99e9-5b9a-4954-bb6e-6d4709a3cea8	a209a450-8171-4f64-a047-d06d48ea6504
THCA-US::2501ee46-8d38-448b-8765-e9c9706cbbe8	a2507985-2ff7-449c-a783-e10c28691f30
LIHC-US::ee63c44b-91f4-4004-8dea-192eab527036	a448f280-9175-49e2-8d78-c9bfcaa72df9
CESC-US::00ad0ffe-2105-4829-a495-1c2aceb5bb31	a8e76567-9d00-480d-93b7-67e5e5d78203
KICH-US::0ec3caa1-7c51-417b-a89c-18e9fceb80c4	aa32a9e7-814d-4de8-9ba7-5c986f808af2
BRCA-US::08da7c4c-3067-4bcf-9d7a-78566df72e69	aa5f8163-f3c4-4025-81db-b0f8e459bbc6
OV-US::0a48873a-092a-4b25-822b-b0b3c18c08a8	abe9ba8a-cf91-41aa-ac54-28bbb7180409
BRCA-US::05506f4c-e701-4a9d-ae06-97f066aade43	af5cfa04-8638-4b14-98fd-19f9e40e06bf
LGG-US::010aac75-3bfe-4bf2-b866-af0f2d92f125	bb16a06b-890b-4331-9b45-2914ff0121bb
STAD-US::0b4e8d73-459d-4930-9d1a-abb8d53e1844	bd5af76a-c707-451b-8086-82a62c1dfe5e
STAD-US::0aecac64-5982-4d76-8f31-958f6a00951d	beac8274-dc26-4626-bf4e-ad436db97147
BLCA-US::178b28cd-99c3-48dc-8d09-1ef71b4cee80	c0387aa4-9937-45f7-bf3a-e2da65457738
UCEC-US::2b76cc9c-c379-43e4-9c3f-56197a3353be	d192d2cd-57d3-4f2a-b168-4cbf84be27b6
LUSC-US::037c57d1-b4a5-45dc-bda4-0550461d321b	d51a3ab0-f813-46df-acfe-48e536abab5e
LAML-US::05924106-07f6-44ca-ba15-7452b8a657e4	d9b42730-0bd0-49dc-92d2-baf4024063dd
CESC-US::14c65927-b9dd-4ef6-9917-db7bc431ff2f	dc8f427d-d224-4557-8bc1-76352aa20fc5
UCEC-US::09066fbf-6a1d-46c9-a4c5-c53340c3d1ba	e3d9fc54-bcb9-4da8-88e2-c264ee1c6d74
SARC-US::0da5ee6c-d012-4a57-9992-9d74937aaa5f	eeb8332c-4d6a-42cc-97e8-3dbfecc96db7
COAD-US::0cb0dac8-4ce2-444a-b1ae-1550e065b4d9	f200bddb-86a1-4d23-bd01-903d35f02e01
SKCM-US::01ad975d-c2ed-4e4d-bd3b-c9512fc9073c	fe2c3d6f-7fa0-4746-91c1-22cd32edae7c
BOCA-UK::CGP_donor_1437412	04a4700c-cd60-4dca-9bdd-70e06b58a9d9
BRCA-UK::CGP_donor_1374619	05ac4b40-c25b-11e4-9bcd-e6daf8d8eb0b
PACA-CA::PCSI_0392	0c821303-6fdf-4e4d-a464-529466e21a0b
CLLE-ES::9	0e9c8a84-f906-4ada-b9bb-c17d93e3df29
BRCA-EU::CGP_donor_1234120	13c3b142-bec2-11e4-b6e4-20417cad24f4
CLLE-ES::802	15dd67e5-9270-4ab6-aa56-98ef748d1fbf
CLLE-ES::56	16ab5ffc-1172-4f0a-a167-3f7a7c265a83
BRCA-EU::CGP_donor_1163904	172f0694-bb87-11e4-b0f2-472e2ee637c6
PACA-CA::PCSI_0279	1943e2f0-5c6a-40ca-b7f0-b5914cea2663
CLLE-ES::442	1b68229f-1480-404e-895a-109c23380ddb
PACA-CA::PCSI_0164	200fb908-99bd-4515-9766-a3f9eb4a98a7
BRCA-EU::CGP_donor_1234123	2062b25c-c121-11e4-b2a1-70503fa66194
PACA-CA::PCSI_0019	2286df6e-e269-44fe-ba9b-492f2933c52d
BRCA-EU::CGP_donor_1397277	265026d2-b892-11e4-8068-718ac98709e6
BRCA-UK::CGP_donor_1410205	2a9532c0-c0b0-11e4-a15d-9afc2de637c6
CLLE-ES::467	2bc827cf-87de-48ae-966e-07f7022fad00
BRCA-EU::CGP_donor_1337225	2cac63f4-bc4f-11e4-a4df-4483c8d47ac3
BRCA-EU::CGP_donor_1503020	319b0fe0-baf2-11e4-a811-d5d8f8d8eb0b
CLLE-ES::64	3577b02e-da52-4969-b476-16a06b8c3a2d
PACA-CA::PCSI_0351	3681b77e-c52e-4ed5-9447-95f5dd855eaa
BRCA-EU::CGP_donor_1337222	39f6aa04-b350-11e4-9e34-12013050cfbc
BOCA-UK::CGP_donor_1475256	3b041bbe-ce7f-424a-9037-8c8a7475f34e
PACA-CA::PCSI_0145	3cd0bdab-262b-4ebf-9233-896b99385452
BOCA-UK::CGP_donor_1691135	3ce75471-8fff-495c-b371-4aa7340c0eb0
BRCA-EU::CGP_donor_1337238	415a2fa2-b89e-11e4-8029-1ef9105e2198
CLLE-ES::661	4392d165-6e3d-42a2-8d72-f39de3ee9ef4
PACA-CA::PCSI_0082	4602ac5b-12a1-4106-9201-b2266d75c0e7
BRCA-UK::CGP_donor_1472395	48742598-b4cc-11e4-9e69-8b6bf8d8eb0b
BOCA-UK::CGP_donor_1691143	49f49b0e-6154-45c8-b74b-c2dfa35750f9
PACA-CA::PCSI_0354	4c225332-d118-4a6a-827a-d5b07a9f79c7
BRCA-EU::CGP_donor_1337236	4c6bbbb3-aa12-45ca-ab32-3711b4b575c9
PACA-CA::PCSI_0269	53257d8e-a449-4398-9006-4c9947026d81
BRCA-UK::CGP_donor_1230729	540e7852-bcda-11e4-afbf-c760c98709e6
CLLE-ES::44	57a837ca-2682-4f68-b481-0fd300e44838
CLLE-ES::523	5ca2de61-763e-43b9-ac10-b679e62e5be8
CLLE-ES::776	61754d09-b6a3-46a2-a7f1-20c730c0cd77
CLLE-ES::5	6183926a-b43f-4248-8836-b8a9184d6f33
PACA-CA::PCSI_0161	633793c4-c862-4315-8446-d90ad503039f
CLLE-ES::824	6a6afd99-c5e3-4ead-b7a2-a22964c02f2f
BRCA-EU::CGP_donor_1232859	6e886d44-bceb-11e4-9ef5-423a8bfd5b87
BRCA-EU::CGP_donor_1374617	6ee62a06-b9d5-11e4-b807-94717cad24f4
CLLE-ES::477	7128e941-346d-4de8-b1be-fc1cd2dc2188
PACA-CA::PCSI_0281	746f29da-5a1a-468a-996d-61e553a233de
BRCA-EU::CGP_donor_1397284	762bcd64-b4fa-11e4-b2de-ed052ee637c6
CLLE-ES::832	776d8938-195e-4669-b9ff-5de8467482bc
BRCA-EU::CGP_donor_1503128	78fab14e-c3e2-11e4-bcbd-c1778bfd5b87
CLLE-ES::795	7af8ceb8-4112-4527-9632-2b3f8845f5bb
CLLE-ES::618	7b27b7d8-6e1b-4fef-bb21-40e3132dd291
BRCA-EU::CGP_donor_1230796	7c73c890-b8e0-11e4-bcf0-284b3050cfbc
BRCA-UK::CGP_donor_1456607	80ec53d4-b376-11e4-827a-9646c98709e6
BOCA-UK::CGP_donor_1691217	852f3459-d612-47a9-b287-fb13f895e52f
BOCA-UK::CGP_donor_1397084	8758a184-824b-41e3-9a50-9bba0d15aa57
BRCA-UK::CGP_donor_1363963	8ad14370-c0b2-4152-954c-2a807e6180bd
BOCA-UK::CGP_donor_1691154	8c6b04de-79ed-4b19-885b-8c621f35382c
BOCA-UK::CGP_donor_1437423	8deea9e9-dc6e-43c3-a165-cd2e63b7abf3
PACA-CA::PCSI_0227	8e5c6107-ad13-43b8-ab4c-765a14e8773e
BRCA-EU::CGP_donor_1347751	8ec7f3c9-b6e5-4bc2-9f35-f76ffe5165b0
